12:37:44.748;0.0020
12:37:44.801;0.0020
12:37:44.850;0.0020
12:37:44.903;0.0020
12:37:44.953;0.0020
12:37:45.006;0.0020
12:37:45.055;0.0020
12:37:45.108;0.0020
12:37:45.161;0.0020
12:37:45.211;0.0020
12:37:45.264;0.0020
12:37:45.314;0.0020
12:37:45.366;0.0020
12:37:45.416;0.0020
12:37:45.468;0.0020
12:37:45.518;0.0020
12:37:45.571;0.0020
12:37:45.621;0.0020
12:37:45.674;0.0020
12:37:45.727;0.0020
12:37:45.777;0.0020
12:37:45.829;0.0020
12:37:45.879;0.0020
12:37:45.932;0.0020
12:37:45.981;0.0020
12:37:46.035;0.0020
12:37:46.083;0.0020
12:37:46.137;0.0020
12:37:46.185;0.0020
12:37:46.239;0.0020
12:37:46.292;0.0020
12:37:46.341;0.0020
12:37:46.395;0.0020
12:37:46.444;0.0020
12:37:46.497;0.0020
12:37:46.546;0.0020
12:37:46.600;0.0020
12:37:46.649;0.0020
12:37:46.702;0.0020
12:37:46.755;0.0020
12:37:46.804;0.0020
12:37:46.857;0.0020
12:37:46.906;0.0020
12:37:46.960;0.0020
12:37:47.009;0.0020
12:37:47.063;0.0020
12:37:47.112;0.0020
12:37:47.165;0.0020
12:37:47.214;0.0020
12:37:47.267;0.0020
12:37:47.320;0.0020
12:37:47.370;0.0020
12:37:47.423;0.0020
12:37:47.472;0.0020
12:37:47.525;0.0020
12:37:47.574;0.0020
12:37:47.628;0.0020
12:37:47.676;0.0020
12:37:47.729;0.0020
12:37:47.779;0.0020
12:37:47.833;0.0020
12:37:47.886;0.0020
12:37:47.935;0.0020
12:37:47.988;0.0020
12:37:48.037;0.0020
12:37:48.091;0.0020
12:37:48.139;0.0020
12:37:48.193;0.0020
12:37:48.242;0.0020
12:37:48.295;0.0020
12:37:48.344;0.0020
12:37:48.398;0.0020
12:37:48.451;0.0020
12:37:48.501;0.0020
12:37:48.553;0.0020
12:37:48.603;0.0020
12:37:48.655;0.0020
12:37:48.705;0.0020
12:37:48.758;0.0020
12:37:48.808;0.0020
12:37:48.861;0.0020
12:37:48.913;0.0020
12:37:48.963;0.0020
12:37:49.016;0.0020
12:37:49.066;0.0020
12:37:49.118;0.0020
12:37:49.168;0.0020
12:37:49.221;0.0020
12:37:49.270;0.0020
12:37:49.324;0.0020
12:37:49.373;0.0020
12:37:49.426;0.0020
12:37:49.479;0.0020
12:37:49.529;0.0020
12:37:49.582;0.0020
12:37:49.631;0.0020
12:37:49.684;0.0020
12:37:49.733;0.0020
12:37:49.787;0.0020
12:37:49.836;0.0020
12:37:49.888;0.0020
12:37:49.937;0.0020
12:37:49.991;0.0020
12:37:50.044;0.0020
12:37:50.094;0.0020
12:37:50.147;0.0020
12:37:50.196;0.0020
12:37:50.249;0.0020
12:37:50.299;0.0020
12:37:50.352;0.0020
12:37:50.401;0.0020
12:37:50.454;0.0020
12:37:50.503;0.0020
12:37:50.557;0.0020
12:37:50.610;0.0020
12:37:50.659;0.0020
12:37:50.712;0.0020
12:37:50.761;0.0020
12:37:50.815;0.0020
12:37:50.864;0.0020
12:37:50.917;0.0020
12:37:50.966;0.0020
12:37:51.020;0.0020
12:37:51.072;0.0020
12:37:51.121;0.0020
12:37:51.175;0.0020
12:37:51.224;0.0020
12:37:51.277;0.0020
12:37:51.327;0.0020
12:37:51.380;0.0020
12:37:51.429;0.0020
12:37:51.483;0.0020
12:37:51.531;0.0020
12:37:51.585;0.0020
12:37:51.637;0.0020
12:37:51.687;0.0020
12:37:51.740;0.0020
12:37:51.789;0.0020
12:37:51.843;0.0020
12:37:51.892;0.0020
12:37:51.945;0.0020
12:37:51.994;0.0020
12:37:52.047;0.0020
12:37:52.097;0.0020
12:37:52.150;0.0020
12:37:52.203;0.0020
12:37:52.252;0.0020
12:37:52.306;0.0020
12:37:52.355;0.0020
12:37:52.408;0.0020
12:37:52.457;0.0020
12:37:52.510;0.0020
12:37:52.560;0.0020
12:37:52.613;0.0020
12:37:52.666;0.0020
12:37:52.715;0.0020
12:37:52.768;0.0020
12:37:52.817;0.0020
12:37:52.871;0.0020
12:37:52.920;0.0020
12:37:52.973;0.0020
12:37:53.022;0.0020
12:37:53.076;0.0020
12:37:53.125;0.0020
12:37:53.179;0.0020
12:37:53.231;0.0020
12:37:53.281;0.0020
12:37:53.334;0.0020
12:37:53.383;0.0020
12:37:53.436;0.0020
12:37:53.486;0.0020
12:37:53.539;0.0020
12:37:53.588;0.0020
12:37:53.642;0.0020
12:37:53.690;0.0020
12:37:53.743;0.0020
12:37:53.797;0.0020
12:37:53.846;0.0020
12:37:53.899;0.0020
12:37:53.949;0.0020
12:37:54.002;0.0020
12:37:54.051;0.0020
12:37:54.104;0.0020
12:37:54.153;0.0020
12:37:54.207;0.0020
12:37:54.256;0.0020
12:37:54.309;0.0020
12:37:54.362;0.0020
12:37:54.412;0.0020
12:37:54.464;0.0020
12:37:54.514;0.0020
12:37:54.568;0.0020
12:37:54.615;0.0020
12:37:54.669;0.0020
12:37:54.719;0.0020
12:37:54.772;0.0020
12:37:54.824;0.0020
12:37:54.873;0.0020
12:37:54.928;0.0020
12:37:54.977;0.0020
12:37:55.030;0.0020
12:37:55.079;0.0020
12:37:55.132;0.0020
12:37:55.181;0.0020
12:37:55.235;0.0020
12:37:55.284;0.0020
12:37:55.337;0.0020
12:37:55.390;0.0020
12:37:55.439;0.0020
12:37:55.492;0.0020
12:37:55.542;0.0020
12:37:55.594;0.0020
12:37:55.644;0.0020
12:37:55.697;0.0020
12:37:55.746;0.0020
12:37:55.800;0.0020
12:37:55.849;0.0020
12:37:55.902;0.0020
12:37:55.955;0.0020
12:37:56.005;0.0020
12:37:56.058;0.0020
12:37:56.107;0.0020
12:37:56.160;0.0020
12:37:56.210;0.0020
12:37:56.263;0.0020
12:37:56.312;0.0020
12:37:56.365;0.0020
12:37:56.414;0.0020
12:37:56.468;0.0020
12:37:56.521;0.0020
12:37:56.571;0.0020
12:37:56.623;0.0020
12:37:56.672;0.0020
12:37:56.726;0.0020
12:37:56.775;0.0020
12:37:56.827;0.0020
12:37:56.878;0.0020
12:37:56.930;0.0020
12:37:56.984;0.0020
12:37:57.033;0.0020
12:37:57.086;0.0020
12:37:57.136;0.0020
12:37:57.189;0.0020
12:37:57.237;0.0020
12:37:57.292;0.0020
12:37:57.340;0.0020
12:37:57.393;0.0020
12:37:57.443;0.0020
12:37:57.496;0.0020
12:37:57.549;0.0020
12:37:57.598;0.0020
12:37:57.651;0.0020
12:37:57.700;0.0020
12:37:57.754;0.0020
12:37:57.803;0.0020
12:37:57.856;0.0020
12:37:57.905;0.0020
12:37:57.959;0.0020
12:37:58.008;0.0020
12:37:58.061;0.0020
12:37:58.114;0.0020
12:37:58.163;0.0020
12:37:58.217;0.0020
12:37:58.265;0.0020
12:37:58.319;0.0020
12:37:58.368;0.0020
12:37:58.422;0.0020
12:37:58.471;0.0020
12:37:58.524;0.0020
12:37:58.573;0.0020
12:37:58.626;0.0020
12:37:58.679;0.0020
12:37:58.729;0.0020
12:37:58.782;0.0020
12:37:58.831;0.0020
12:37:58.884;0.0020
12:37:58.934;0.0020
12:37:58.987;0.0020
12:37:59.036;0.0020
12:37:59.089;0.0020
12:37:59.142;0.0020
12:37:59.192;0.0020
12:37:59.245;0.0020
12:37:59.293;0.0020
12:37:59.347;0.0020
12:37:59.397;0.0020
12:37:59.450;0.0020
12:37:59.499;0.0020
12:37:59.552;0.0020
12:37:59.601;0.0020
12:37:59.655;0.0020
12:37:59.708;0.0020
12:37:59.757;0.0020
12:37:59.810;0.0020
12:37:59.859;0.0020
12:37:59.913;0.0020
12:37:59.962;0.0020
12:38:00.015;0.0020
12:38:00.064;0.0020
12:38:00.118;0.0020
12:38:00.166;0.0020
12:38:00.221;0.0020
12:38:00.273;0.0020
12:38:00.322;0.0020
12:38:00.375;0.0020
12:38:00.425;0.0020
12:38:00.478;0.0020
12:38:00.527;0.0020
12:38:00.580;0.0020
12:38:00.629;0.0020
12:38:00.683;0.0020
12:38:00.732;0.0020
12:38:00.785;0.0020
12:38:00.838;0.0020
12:38:00.888;0.0020
12:38:00.941;0.0020
12:38:00.990;0.0020
12:38:01.043;0.0020
12:38:01.092;0.0020
12:38:01.145;0.0020
12:38:01.195;0.0020
12:38:01.248;0.0020
12:38:01.301;0.0020
12:38:01.350;0.0020
12:38:01.403;0.0020
12:38:01.452;0.0020
12:38:01.506;0.0020
12:38:01.555;0.0020
12:38:01.609;0.0020
12:38:01.658;0.0020
12:38:01.711;0.0020
12:38:01.760;0.0020
12:38:01.813;0.0020
12:38:01.867;0.0020
12:38:01.916;0.0020
12:38:01.969;0.0020
12:38:02.018;0.0020
12:38:02.071;0.0020
12:38:02.121;0.0020
12:38:02.173;0.0020
12:38:02.223;0.0020
12:38:02.276;0.0020
12:38:02.326;0.0020
12:38:02.378;0.0020
12:38:02.431;0.0020
12:38:02.481;0.0020
12:38:02.534;0.0020
12:38:02.584;0.0020
12:38:02.636;0.0020
12:38:02.686;0.0020
12:38:02.739;0.0020
12:38:02.788;0.0020
12:38:02.842;0.0020
12:38:02.891;0.0020
12:38:02.944;0.0020
12:38:02.996;0.0020
12:38:03.046;0.0020
12:38:03.100;0.0020
12:38:03.149;0.0020
12:38:03.202;0.0020
12:38:03.251;0.0020
12:38:03.305;0.0020
12:38:03.353;0.0020
12:38:03.407;0.0020
12:38:03.460;0.0020
12:38:03.509;0.0020
12:38:03.562;0.0020
12:38:03.612;0.0020
12:38:03.664;0.0020
12:38:03.715;0.0020
12:38:03.767;0.0020
12:38:03.817;0.0020
12:38:03.870;0.0020
12:38:03.919;0.0020
12:38:03.972;0.0020
12:38:04.025;0.0020
12:38:04.074;0.0020
12:38:04.128;0.0020
12:38:04.178;0.0020
12:38:04.230;0.0020
12:38:04.279;0.0020
12:38:04.332;0.0020
12:38:04.381;0.0020
12:38:04.435;0.0020
12:38:04.484;0.0020
12:38:04.538;0.0020
12:38:04.590;0.0020
12:38:04.640;0.0020
12:38:04.692;0.0020
12:38:04.742;0.0020
12:38:04.796;0.0020
12:38:04.844;0.0020
12:38:04.898;0.0020
12:38:04.947;0.0020
12:38:05.001;0.0020
12:38:05.053;0.0020
12:38:05.102;0.0020
12:38:05.156;0.0020
12:38:05.205;0.0020
12:38:05.258;0.0020
12:38:05.308;0.0020
12:38:05.361;0.0020
12:38:05.410;0.0020
12:38:05.462;0.0020
12:38:05.512;0.0020
12:38:05.566;0.0020
12:38:05.619;0.0020
12:38:05.668;0.0020
12:38:05.721;0.0020
12:38:05.772;0.0020
12:38:05.823;0.0020
12:38:05.873;0.0020
12:38:05.926;0.0020
12:38:05.976;0.0020
12:38:06.028;0.0020
12:38:06.078;0.0020
12:38:06.131;0.0020
12:38:06.184;0.0020
12:38:06.233;0.0020
